elapsed_time,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,reward,distance,whip_target_contact,valid_side_hit,arm_tip_ground_hit,robot_ground_contact,arm_self_contact
0.240000,3.269575155145,-2.059956590941,1.344396342230,-0.761105475447,-1.715133663845,0.041830040940,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.250000,3.273121872598,-2.063715662000,1.340658119482,-0.757533665806,-1.719113329253,0.043944513555,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.260000,3.276668590051,-2.067474733060,1.336919896734,-0.753961856166,-1.723092994661,0.046058986170,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.270000,3.279744720580,-2.071063775443,1.333387725620,-0.750793495626,-1.726901576600,0.048067342903,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.280000,3.282820851109,-2.074652817827,1.329855554507,-0.747625135086,-1.730710158539,0.050075699636,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.290000,3.285896981638,-2.078241860210,1.326323383393,-0.744456774546,-1.734518740478,0.052084056370,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.300000,3.288973112168,-2.081830902594,1.322791212280,-0.741288414006,-1.738327322417,0.054092413103,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.310000,3.292049242697,-2.085419944977,1.319259041166,-0.738120053466,-1.742135904356,0.056100769836,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.320000,3.295125373226,-2.089008987361,1.315726870053,-0.734951692926,-1.745944486295,0.058109126569,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.330000,3.298201503755,-2.092598029745,1.312194698939,-0.731783332386,-1.749753068234,0.060117483302,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.340000,3.301277634284,-2.096187072128,1.308662527826,-0.728614971846,-1.753561650173,0.062125840035,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.350000,3.304353764813,-2.099776114512,1.305130356712,-0.725446611306,-1.757370232112,0.064134196768,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.360000,3.307429895343,-2.103365156895,1.301598185598,-0.722278250766,-1.761178814051,0.066142553501,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.370000,3.310506025872,-2.106954199279,1.298066014485,-0.719109890226,-1.764987395990,0.068150910234,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.380000,3.313582156401,-2.110543241662,1.294533843371,-0.715941529686,-1.768795977929,0.070159266967,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.390363,3.316658286930,-2.114132284046,1.291001672258,-0.712773169146,-1.772604559868,0.072167623700,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.400726,3.319197442920,-2.117716870701,1.287521757496,-0.710015439788,-1.776425502332,0.073935318981,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.410726,3.321736598910,-2.121301457356,1.284041842734,-0.707257710430,-1.780246444797,0.075703014261,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.420726,3.324275754900,-2.124886044012,1.280561927972,-0.704499981071,-1.784067387261,0.077470709542,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.430726,3.326814910891,-2.128470630667,1.277082013210,-0.701742251713,-1.787888329725,0.079238404823,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.440726,3.329354066881,-2.132055217322,1.273602098448,-0.698984522355,-1.791709272189,0.081006100104,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.450726,3.331893222871,-2.135639803978,1.270122183686,-0.696226792997,-1.795530214653,0.082773795385,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
